InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
50,Tournament,TwoPoint,80,20,0.5,0.05,0.0986846988599058,0.11950289062807253,21
40,Tournament,TwoPoint,80,40,0.5,0.1,0.1533432693770963,0.20212798174861954,40
70,Tournament,TwoPoint,60,100,0.3,0.1,0.15524110178786787,0.1614780682546634,55
50,Tournament,TwoPoint,80,20,0.5,0.1,0.17979788374529643,0.23431870103187624,20
60,Tournament,TwoPoint,60,100,0.6,0.05,0.1829030341162924,0.2800582121440441,66
50,Tournament,TwoPoint,80,20,0.5,0.5,0.2920387062994577,0.3284371598104905,20
40,Tournament,TwoPoint,80,40,0.5,0.5,0.2988284603277899,0.3359991661376062,40
50,Tournament,TwoPoint,80,20,0.6,0.05,0.13048494543274247,0.16580045318850484,22
70,Tournament,TwoPoint,60,100,0.3,0.5,0.30993228377548643,0.34217786653751764,58
50,Tournament,TwoPoint,80,20,0.6,0.1,0.21030589388289878,0.259771109450584,22
40,Tournament,TwoPoint,80,40,0.6,0.05,0.08671994845864682,0.1309496169027165,43
60,Tournament,TwoPoint,60,100,0.6,0.1,0.2627078507366297,0.34106742906685106,66
50,Tournament,TwoPoint,80,20,0.6,0.5,0.3006757724409252,0.3218897241304895,22
50,Tournament,TwoPoint,80,20,0.7,0.05,0.16481264729242012,0.1847543589614191,23
70,Tournament,TwoPoint,60,100,0.4,0.05,0.10397547930745463,0.1445254044523772,60
40,Tournament,TwoPoint,80,40,0.6,0.1,0.16535972865836177,0.23795764602611463,45
50,Tournament,TwoPoint,80,20,0.7,0.1,0.22076624191120225,0.2708160989821242,24
60,Tournament,TwoPoint,60,100,0.6,0.5,0.3568835708936822,0.4896012880985065,72
50,Tournament,TwoPoint,80,20,0.7,0.5,0.27160024601322125,0.33422517287376763,24
40,Tournament,TwoPoint,80,40,0.6,0.5,0.28877404130296813,0.3163868670982529,44
70,Tournament,TwoPoint,60,100,0.4,0.1,0.19914238892519406,0.24928719856956458,61
50,Tournament,TwoPoint,80,40,0.3,0.05,0.04799936727872506,0.10140092795741466,32
40,Tournament,TwoPoint,80,40,0.7,0.05,0.11627654543023835,0.16177169818221718,46
50,Tournament,TwoPoint,80,40,0.3,0.1,0.12795202991372054,0.1905674552674752,33
60,Tournament,TwoPoint,60,100,0.7,0.05,0.22618491146107864,0.24993033121058553,71
70,Tournament,TwoPoint,60,100,0.4,0.5,0.3064051028104002,0.3783646643792587,63
40,Tournament,TwoPoint,80,40,0.7,0.1,0.19515311277850078,0.22999969715629764,46
50,Tournament,TwoPoint,80,40,0.3,0.5,0.2438813753684707,0.356235497699296,34
50,Tournament,TwoPoint,80,40,0.4,0.05,0.05347099051642842,0.08142316125174406,36
60,Tournament,TwoPoint,60,100,0.7,0.1,0.2910905840448962,0.3950684818396689,73
40,Tournament,TwoPoint,80,40,0.7,0.5,0.26048799245211157,0.32821960903224584,47
70,Tournament,TwoPoint,60,100,0.5,0.05,0.11479848404294146,0.13750020406275337,66
50,Tournament,TwoPoint,80,40,0.4,0.1,0.15634297910199257,0.1888645110239902,38
40,Tournament,TwoPoint,80,60,0.3,0.05,0.017212406290828132,0.023812456767077595,51
50,Tournament,TwoPoint,80,40,0.4,0.5,0.27991807750989206,0.33636126601229677,38
70,Tournament,TwoPoint,60,100,0.5,0.1,0.21157268989450012,0.25672726876969204,69
60,Tournament,TwoPoint,60,100,0.7,0.5,0.3404474503017082,0.36678438370278565,77
60,Tournament,TwoPoint,80,20,0.3,0.05,0.06422753679099377,0.1603414286746416,17
40,Tournament,TwoPoint,80,60,0.3,0.1,0.09075569850817848,0.1556636553161918,50
50,Tournament,TwoPoint,80,40,0.5,0.05,0.07245833878699444,0.10978825838303614,40
60,Tournament,TwoPoint,80,20,0.3,0.1,0.18467120985191898,0.23647135322592297,17
60,Tournament,TwoPoint,80,20,0.3,0.5,0.44105934483565157,1,17
70,Tournament,TwoPoint,60,100,0.5,0.5,0.35153072148792663,0.3752551833684764,70
60,Tournament,TwoPoint,80,20,0.4,0.05,0.12399736716910499,0.21784140287138626,18
50,Tournament,TwoPoint,80,40,0.5,0.1,0.18098335731087598,0.2281463164357868,41
40,Tournament,TwoPoint,80,60,0.3,0.5,0.24724730614302928,0.26847094214675804,50
60,Tournament,TwoPoint,80,20,0.4,0.1,0.19268794032300984,0.2496722986571986,19
60,Tournament,TwoPoint,80,20,0.4,0.5,0.31273791352359426,0.3968024605984291,20
50,Tournament,TwoPoint,80,40,0.5,0.5,0.2799059066039851,0.3425660446788611,43
40,Tournament,TwoPoint,80,60,0.4,0.05,0.032643823320478306,0.05443595089182302,52
60,Tournament,TwoPoint,80,20,0.5,0.05,0.16189012874086808,0.2587137593278768,23
70,Tournament,TwoPoint,60,100,0.6,0.05,0.15323806309582472,0.1942430321300893,71
60,Tournament,TwoPoint,80,20,0.5,0.1,0.21980260091930653,0.2774675653080393,21
50,Tournament,TwoPoint,80,40,0.6,0.05,0.09684468039541849,0.12759216589861752,45
60,Tournament,TwoPoint,80,20,0.5,0.5,0.3348617798033235,0.38360151516715346,21
40,Tournament,TwoPoint,80,60,0.4,0.1,0.08958266557073565,0.13076580760003095,56
60,Tournament,TwoPoint,80,20,0.6,0.05,0.179126438112836,0.2154881459844974,22
70,Tournament,TwoPoint,60,100,0.6,0.1,0.2373310337041601,0.27458569407079697,69
50,Tournament,TwoPoint,80,40,0.6,0.1,0.2239960278557116,0.2572397029261605,44
60,Tournament,TwoPoint,80,20,0.6,0.1,0.21929193097601765,0.32280904558919155,22
40,Tournament,TwoPoint,80,60,0.4,0.5,0.26846940865763214,0.3307114468235637,56
60,Tournament,TwoPoint,80,20,0.6,0.5,0.32561248145466815,0.4300164108703954,23
50,Tournament,TwoPoint,80,40,0.6,0.5,0.28508444714994213,0.31222716010539975,45
60,Tournament,TwoPoint,80,20,0.7,0.05,0.21021382357125445,0.3040862035154355,25
70,Tournament,TwoPoint,60,100,0.6,0.5,0.30491590454376905,0.3570441795819747,74
60,Tournament,TwoPoint,80,20,0.7,0.1,0.2821197255553233,0.31975394015709024,25
40,Tournament,TwoPoint,80,60,0.5,0.05,0.04342079887977361,0.06656669470758202,59
50,Tournament,TwoPoint,80,40,0.7,0.05,0.13496199679648438,0.18243534870337733,47
60,Tournament,TwoPoint,80,20,0.7,0.5,0.36471138836171874,0.46095967467255666,25
50,Tournament,TwoPoint,80,40,0.7,0.1,0.2292610439846304,0.28536488868107757,50
70,Tournament,TwoPoint,60,100,0.7,0.05,0.21245555164366495,0.2489456757742141,75
60,Tournament,TwoPoint,80,40,0.3,0.05,0.08469602926583024,0.16958931538802935,35
40,Tournament,TwoPoint,80,60,0.5,0.1,0.14133871087405764,0.2054289781044003,62
60,Tournament,TwoPoint,80,40,0.3,0.1,0.16099454383155617,0.2465655867144199,35
50,Tournament,TwoPoint,80,40,0.7,0.5,0.3288817391138882,0.3435420638060641,48
40,Tournament,TwoPoint,80,60,0.5,0.5,0.2431842093343667,0.3017955266620231,62
60,Tournament,TwoPoint,80,40,0.3,0.5,0.29315597682339606,0.3172252211338982,37
70,Tournament,TwoPoint,60,100,0.7,0.1,0.2701362023028159,0.30948325133641896,74
50,Tournament,TwoPoint,80,60,0.3,0.05,0.028885578340823347,0.05265618818113153,47
60,Tournament,TwoPoint,80,40,0.4,0.05,0.11996353358564646,0.20151310289306099,38
40,Tournament,TwoPoint,80,60,0.6,0.05,0.07538099972674195,0.10211889643754858,63
50,Tournament,TwoPoint,80,60,0.3,0.1,0.1287138455112377,0.14520015825630328,49
60,Tournament,TwoPoint,80,40,0.4,0.1,0.1913848780580767,0.24874338146500563,39
70,Tournament,TwoPoint,60,100,0.7,0.5,0.338552899832674,0.38140892739070503,77
70,Tournament,TwoPoint,80,20,0.3,0.05,0.10093448778106215,0.12761561880829267,17
70,Tournament,TwoPoint,80,20,0.3,0.1,0.16674545988557626,0.19015488329386748,18
50,Tournament,TwoPoint,80,60,0.3,0.5,0.2986842141497094,0.31684792208119905,51
60,Tournament,TwoPoint,80,40,0.4,0.5,0.3016807468292746,0.35446515899266073,40
40,Tournament,TwoPoint,80,60,0.6,0.1,0.178598066713726,0.20356035541128242,65
70,Tournament,TwoPoint,80,20,0.3,0.5,0.29952709462738747,0.3169127241096023,18
70,Tournament,TwoPoint,80,20,0.4,0.05,0.1250056416103537,0.14014401005170832,19
60,Tournament,TwoPoint,80,40,0.5,0.05,0.13120539910980905,0.2371938443754064,41
50,Tournament,TwoPoint,80,60,0.4,0.05,0.053658632757561386,0.08287208107818034,53
70,Tournament,TwoPoint,80,20,0.4,0.1,0.18364972628752987,0.1999347605470449,19
40,Tournament,TwoPoint,80,60,0.6,0.5,0.2805715567148301,0.3087125609472951,67
70,Tournament,TwoPoint,80,20,0.4,0.5,0.2922086195334821,0.3284806456289566,21
60,Tournament,TwoPoint,80,40,0.5,0.1,0.20428747344397843,0.3040449183068936,41
70,Tournament,TwoPoint,80,20,0.5,0.05,0.14939880405058376,0.1830742189838219,21
50,Tournament,TwoPoint,80,60,0.4,0.1,0.13166449344329625,0.1595892137096774,55
70,Tournament,TwoPoint,80,20,0.5,0.1,0.20461067758244159,0.22816392497020685,21
60,Tournament,TwoPoint,80,40,0.5,0.5,0.2897293263321918,0.33899519923546145,43
40,Tournament,TwoPoint,80,60,0.7,0.05,0.13136452969345683,0.15387740886928256,68
70,Tournament,TwoPoint,80,20,0.5,0.5,0.3144708389233881,0.33512316177637297,23
70,Tournament,TwoPoint,80,20,0.6,0.05,0.18354014519127274,0.2013369793009156,22
60,Tournament,TwoPoint,80,40,0.6,0.05,0.15356031418514487,0.24859888323510895,43
50,Tournament,TwoPoint,80,60,0.4,0.5,0.25666003319632835,0.2942687171309854,63
70,Tournament,TwoPoint,80,20,0.6,0.1,0.24001003926302905,0.2716157791412415,23
40,Tournament,TwoPoint,80,60,0.7,0.1,0.1966284973024553,0.21066817415531844,71
70,Tournament,TwoPoint,80,20,0.6,0.5,0.31496595473614847,0.3545413485555078,24
60,Tournament,TwoPoint,80,40,0.6,0.1,0.24408820884075083,0.3092984610938516,46
50,Tournament,TwoPoint,80,60,0.5,0.05,0.08382898413916579,0.13733306757026112,60
70,Tournament,TwoPoint,80,20,0.7,0.05,0.1834598747162584,0.22009810227469756,24
70,Tournament,TwoPoint,80,20,0.7,0.1,0.27124198534666694,0.30193181269028174,24
60,Tournament,TwoPoint,80,40,0.6,0.5,0.33275279532081087,0.503555688585672,46
70,Tournament,TwoPoint,80,20,0.7,0.5,0.3237709505911237,0.36095079064450697,25
40,Tournament,TwoPoint,80,60,0.7,0.5,0.2773553769943139,0.3249748471480536,77
50,Tournament,TwoPoint,80,60,0.5,0.1,0.16111815835759274,0.19150273684856103,60
60,Tournament,TwoPoint,80,40,0.7,0.05,0.21837102147276194,0.27917058016039303,49
70,Tournament,TwoPoint,80,40,0.3,0.05,0.062510713026628,0.07725438554100421,36
40,Tournament,TwoPoint,80,80,0.3,0.05,0.015974706188702663,0.025859209915381917,61
50,Tournament,TwoPoint,80,60,0.5,0.5,0.26619728815092836,0.3273945508348538,64
70,Tournament,TwoPoint,80,40,0.3,0.1,0.1665701914952234,0.209241972560447,35
60,Tournament,TwoPoint,80,40,0.7,0.1,0.2453402231266965,0.2803265659995665,48
70,Tournament,TwoPoint,80,40,0.3,0.5,0.30663369513249783,0.3333071570096168,40
60,Tournament,TwoPoint,80,40,0.7,0.5,0.3522965398337356,0.48696935605395975,53
40,Tournament,TwoPoint,80,80,0.3,0.1,0.08524792701783998,0.14650568841420944,65
50,Tournament,TwoPoint,80,60,0.6,0.05,0.12654719181535143,0.18346041794051002,69
70,Tournament,TwoPoint,80,40,0.4,0.05,0.09632847975726369,0.11874796875525322,40
60,Tournament,TwoPoint,80,60,0.3,0.05,0.08567789734252343,0.17821792397328848,53
70,Tournament,TwoPoint,80,40,0.4,0.1,0.2003630260652928,0.23913978026522717,43
40,Tournament,TwoPoint,80,80,0.3,0.5,0.2569927013317538,0.3083016686723584,70
50,Tournament,TwoPoint,80,60,0.6,0.1,0.2208185511297259,0.253578750494551,71
60,Tournament,TwoPoint,80,60,0.3,0.1,0.18170862342814384,0.22448832144663372,56
70,Tournament,TwoPoint,80,40,0.4,0.5,0.31654274633937857,0.3394142946890253,45
40,Tournament,TwoPoint,80,80,0.4,0.05,0.04072010776530132,0.05521621984077637,76
50,Tournament,TwoPoint,80,60,0.6,0.5,0.2988048386925114,0.3734376843512801,75
70,Tournament,TwoPoint,80,40,0.5,0.05,0.13339522747004345,0.17576290750972196,47
60,Tournament,TwoPoint,80,60,0.3,0.5,0.32919634456596286,0.5063837253707928,59
70,Tournament,TwoPoint,80,40,0.5,0.1,0.22172392229160104,0.24088655743414214,48
40,Tournament,TwoPoint,80,80,0.4,0.1,0.1328830354043709,0.1496877753877934,79
60,Tournament,TwoPoint,80,60,0.4,0.05,0.1150675082567046,0.21112223518119047,61
50,Tournament,TwoPoint,80,60,0.7,0.05,0.151249003365918,0.20115635003416898,77
70,Tournament,TwoPoint,80,40,0.5,0.5,0.31673180556784963,0.3754409703764558,52
60,Tournament,TwoPoint,80,60,0.4,0.1,0.19112141718735676,0.2543891337331118,62
40,Tournament,TwoPoint,80,80,0.4,0.5,0.2679281761837597,0.2939905714660664,80
70,Tournament,TwoPoint,80,40,0.6,0.05,0.16461729520827592,0.2035531339100179,50
50,Tournament,TwoPoint,80,60,0.7,0.1,0.1871419524861989,0.20271078333665538,77
60,Tournament,TwoPoint,80,60,0.4,0.5,0.31386405078241125,0.3486432648342915,64
70,Tournament,TwoPoint,80,40,0.6,0.1,0.22709212984132815,0.28354395206108346,53
40,Tournament,TwoPoint,80,80,0.5,0.05,0.04664991788422237,0.06049807694248998,84
50,Tournament,TwoPoint,80,60,0.7,0.5,0.3156180056549867,0.3655810524044168,80
70,Tournament,TwoPoint,80,40,0.6,0.5,0.32601354009011735,0.3663637076800663,52
60,Tournament,TwoPoint,80,60,0.5,0.05,0.10422652509662159,0.15605808828841847,68
50,Tournament,TwoPoint,80,80,0.3,0.05,0.04417144834147024,0.08070253445975989,70
70,Tournament,TwoPoint,80,40,0.7,0.05,0.207573505341364,0.24503455274730584,54
40,Tournament,TwoPoint,80,80,0.5,0.1,0.12596864043774386,0.15280357557464594,86
60,Tournament,TwoPoint,80,60,0.5,0.1,0.216993571116044,0.32280904558919155,68
70,Tournament,TwoPoint,80,40,0.7,0.1,0.2808041318881527,0.3054450135506515,54
50,Tournament,TwoPoint,80,80,0.3,0.1,0.12648073636365031,0.15654225822944115,70
60,Tournament,TwoPoint,80,60,0.5,0.5,0.3028611552862125,0.35178094068347665,72
40,Tournament,TwoPoint,80,80,0.5,0.5,0.2935185650028052,0.33698428241184725,91
70,Tournament,TwoPoint,80,40,0.7,0.5,0.33671689096241786,0.3617087917312199,56
50,Tournament,TwoPoint,80,80,0.3,0.5,0.28112469214195046,0.33053004400423175,76
60,Tournament,TwoPoint,80,60,0.6,0.05,0.1550931924389451,0.2271408960954514,72
70,Tournament,TwoPoint,80,60,0.3,0.05,0.06589139205877981,0.07993645194026966,58
40,Tournament,TwoPoint,80,80,0.6,0.05,0.1023798500051405,0.13454855692198847,93
50,Tournament,TwoPoint,80,80,0.4,0.05,0.04028312757179467,0.06099161960939467,78
70,Tournament,TwoPoint,80,60,0.3,0.1,0.15951073456526052,0.19217851447349346,57
60,Tournament,TwoPoint,80,60,0.6,0.1,0.2272798393251362,0.2812967684003014,74
40,Tournament,TwoPoint,80,80,0.6,0.1,0.1872632388164465,0.22145679550472364,93
70,Tournament,TwoPoint,80,60,0.3,0.5,0.30309565428114976,0.3363577055042768,62
50,Tournament,TwoPoint,80,80,0.4,0.1,0.12919958873342932,0.18058303060820774,82
60,Tournament,TwoPoint,80,60,0.6,0.5,0.3228400815418434,0.42438097990442475,79
70,Tournament,TwoPoint,80,60,0.4,0.05,0.10059411900991974,0.12549587249070834,65
50,Tournament,TwoPoint,80,80,0.4,0.5,0.2831434262200471,0.3126523665690498,81
40,Tournament,TwoPoint,80,80,0.6,0.5,0.2631099536714479,0.3427269561179475,99
60,Tournament,TwoPoint,80,60,0.7,0.05,0.19905106850419335,0.328527046972246,78
70,Tournament,TwoPoint,80,60,0.4,0.1,0.2021161695268477,0.24786789344510315,66
50,Tournament,TwoPoint,80,80,0.5,0.05,0.08633954588310225,0.13616234711133834,88
60,Tournament,TwoPoint,80,60,0.7,0.1,0.2597358216571205,0.29401261263120954,78
40,Tournament,TwoPoint,80,80,0.7,0.05,0.1434326242574022,0.21219248745722333,100
70,Tournament,TwoPoint,80,60,0.4,0.5,0.3173873618095281,0.356587976610448,68
70,Tournament,TwoPoint,80,60,0.5,0.05,0.12461136688063552,0.1670760423211917,70
60,Tournament,TwoPoint,80,60,0.7,0.5,0.3709246500912136,0.4622704800437623,83
50,Tournament,TwoPoint,80,80,0.5,0.1,0.18556207658825302,0.2196345718087976,91
40,Tournament,TwoPoint,80,80,0.7,0.1,0.21315335433028954,0.24367733315645343,103
70,Tournament,TwoPoint,80,60,0.5,0.1,0.19379617112676079,0.24851644080025503,71
60,Tournament,TwoPoint,80,80,0.3,0.05,0.08175670123214288,0.1740894031190975,73
50,Tournament,TwoPoint,80,80,0.5,0.5,0.28240507069063203,0.3251330093068184,90
40,Tournament,TwoPoint,80,80,0.7,0.5,0.2944381963506969,0.3187127123691463,100
70,Tournament,TwoPoint,80,60,0.5,0.5,0.29853102039457075,0.34192713294706994,75
60,Tournament,TwoPoint,80,80,0.3,0.1,0.1565599123672192,0.21897674610628878,73
50,Tournament,TwoPoint,80,80,0.6,0.05,0.12675443143682016,0.14643489204389035,95
40,Tournament,TwoPoint,80,100,0.3,0.05,0.014049645610597034,0.024994700235208608,81
70,Tournament,TwoPoint,80,60,0.6,0.05,0.1830975508521681,0.22982793528691203,74
60,Tournament,TwoPoint,80,80,0.3,0.5,0.32262697314720656,0.3859134868455004,76
50,Tournament,TwoPoint,80,80,0.6,0.1,0.1987189747673496,0.27471855555155916,90
40,Tournament,TwoPoint,80,100,0.3,0.1,0.10128386260471178,0.11562260146115433,80
70,Tournament,TwoPoint,80,60,0.6,0.1,0.2363778033482915,0.2651742135021505,73
60,Tournament,TwoPoint,80,80,0.4,0.05,0.08654291391298022,0.11649653720313355,78
70,Tournament,TwoPoint,80,60,0.6,0.5,0.29375124750078596,0.33313657914278644,76
50,Tournament,TwoPoint,80,80,0.6,0.5,0.30130343302627416,0.3422346324772879,94
40,Tournament,TwoPoint,80,100,0.3,0.5,0.2569854830065467,0.31763042073564735,88
60,Tournament,TwoPoint,80,80,0.4,0.1,0.15780492701061347,0.24344855346950572,83
70,Tournament,TwoPoint,80,60,0.7,0.05,0.18061847214201457,0.2302103549915265,80
60,Tournament,TwoPoint,80,80,0.4,0.5,0.33104812107846093,0.46605839792748255,85
40,Tournament,TwoPoint,80,100,0.4,0.05,0.02390511474223711,0.039574265754727334,93
50,Tournament,TwoPoint,80,80,0.7,0.05,0.15460217901729756,0.2340484839765493,100
70,Tournament,TwoPoint,80,60,0.7,0.1,0.28581741995953036,0.33957130496770366,81
60,Tournament,TwoPoint,80,80,0.5,0.05,0.09276060899623005,0.13862540898159711,90
40,Tournament,TwoPoint,80,100,0.4,0.1,0.13783271822646742,0.18631954048515562,93
50,Tournament,TwoPoint,80,80,0.7,0.1,0.22220970950703495,0.25846131712405135,98
70,Tournament,TwoPoint,80,60,0.7,0.5,0.30365996967008335,0.3686935195476731,81
60,Tournament,TwoPoint,80,80,0.5,0.1,0.19280864399732128,0.26978851651924407,86
40,Tournament,TwoPoint,80,100,0.4,0.5,0.26242441681888046,0.3004035453470368,93
50,Tournament,TwoPoint,80,80,0.7,0.5,0.2801962459413677,0.3095213749164274,98
70,Tournament,TwoPoint,80,80,0.3,0.05,0.06491926550285623,0.08477434972150934,71
60,Tournament,TwoPoint,80,80,0.5,0.5,0.3090674007873719,0.3446695635121327,90
50,Tournament,TwoPoint,80,100,0.3,0.05,0.013095036342453148,0.04040930834802,82
40,Tournament,TwoPoint,80,100,0.5,0.05,0.06329872545105973,0.0923502601082126,99
70,Tournament,TwoPoint,80,80,0.3,0.1,0.15969718117074105,0.20872396462571885,75
60,Tournament,TwoPoint,80,80,0.6,0.05,0.16974101428440524,0.22142289471239693,95
50,Tournament,TwoPoint,80,100,0.3,0.1,0.11842415757752037,0.14990570521764462,86
70,Tournament,TwoPoint,80,80,0.3,0.5,0.30777392188693997,0.3459271795262479,80
40,Tournament,TwoPoint,80,100,0.5,0.1,0.14101822700093064,0.18547236750667495,104
70,Tournament,TwoPoint,80,80,0.4,0.05,0.09299935030315135,0.12154278970653214,81
50,Tournament,TwoPoint,80,100,0.3,0.5,0.28955010942508574,0.3154601196033408,90
60,Tournament,TwoPoint,80,80,0.6,0.1,0.22445778885635947,0.2827004654907263,95
40,Tournament,TwoPoint,80,100,0.5,0.5,0.2526000724200422,0.33074962334056646,105
70,Tournament,TwoPoint,80,80,0.4,0.1,0.2031422344170833,0.23422171748900594,85
50,Tournament,TwoPoint,80,100,0.4,0.05,0.046295685707420785,0.054498487903225805,94
60,Tournament,TwoPoint,80,80,0.6,0.5,0.29551242535650646,0.34385418064343,97
40,Tournament,TwoPoint,80,100,0.6,0.05,0.11487721344390814,0.12863890796346006,106
70,Tournament,TwoPoint,80,80,0.4,0.5,0.30526566958023105,0.32045477468592753,86
50,Tournament,TwoPoint,80,100,0.4,0.1,0.16850718695508976,0.20510480984779958,94
60,Tournament,TwoPoint,80,80,0.7,0.05,0.19059775342293875,0.24839245719239939,100
70,Tournament,TwoPoint,80,80,0.5,0.05,0.12986276718796833,0.15429574983360647,90
40,Tournament,TwoPoint,80,100,0.6,0.1,0.179188649103495,0.20639849856822226,112
50,Tournament,TwoPoint,80,100,0.4,0.5,0.27182146216368935,0.2957365025695373,103
60,Tournament,TwoPoint,80,80,0.7,0.1,0.260985913713517,0.3053449913727923,105
70,Tournament,TwoPoint,80,80,0.5,0.1,0.20943610657371076,0.25895834340115015,93
40,Tournament,TwoPoint,80,100,0.6,0.5,0.26534996219342816,0.32097094717335384,116
50,Tournament,TwoPoint,80,100,0.5,0.05,0.07851420718007651,0.09771427543790238,105
60,Tournament,TwoPoint,80,80,0.7,0.5,0.3157838187871474,0.3504185220409012,106
70,Tournament,TwoPoint,80,80,0.5,0.5,0.3176656850001367,0.34609042972895027,98
40,Tournament,TwoPoint,80,100,0.7,0.05,0.1175664253070173,0.1589986890567451,119
60,Tournament,TwoPoint,80,100,0.3,0.05,0.05833619254437879,0.16985766924355178,86
50,Tournament,TwoPoint,80,100,0.5,0.1,0.16957918627638477,0.2189422004819624,106
70,Tournament,TwoPoint,80,80,0.6,0.05,0.1700506283682902,0.19730637166231904,97
60,Tournament,TwoPoint,80,100,0.3,0.1,0.17825448315606712,0.23433484368387916,88
50,Tournament,TwoPoint,80,100,0.5,0.5,0.2950683494151442,0.317672553321584,109
40,Tournament,TwoPoint,80,100,0.7,0.1,0.18300592163165552,0.2055891961628899,118
70,Tournament,TwoPoint,80,80,0.6,0.1,0.24017438333811092,0.2653169862491735,98
60,Tournament,TwoPoint,80,100,0.3,0.5,0.2781022446449066,0.33580973922990925,95
50,Tournament,TwoPoint,80,100,0.6,0.05,0.10228598539262186,0.1644606697119016,113
40,Tournament,TwoPoint,80,100,0.7,0.5,0.30328499778661244,0.3451004936352349,121
70,Tournament,TwoPoint,80,80,0.6,0.5,0.3433781797403543,0.360858744502972,104
40,Tournament,TwoPoint,100,20,0.3,0.05,0.03310827740220988,0.08485424819867599,24
60,Tournament,TwoPoint,80,100,0.4,0.05,0.10492511096262706,0.16596653833847677,99
40,Tournament,TwoPoint,100,20,0.3,0.1,0.08122919035237643,0.13895998501779136,23
40,Tournament,TwoPoint,100,20,0.3,0.5,0.23230169437276255,0.2657302066403529,27
50,Tournament,TwoPoint,80,100,0.6,0.1,0.18343740472983722,0.2175754414991188,113
40,Tournament,TwoPoint,100,20,0.4,0.05,0.048989532680179936,0.07249864971146466,30
70,Tournament,TwoPoint,80,80,0.7,0.05,0.21370442802888362,0.24773901446806604,106
40,Tournament,TwoPoint,100,20,0.4,0.1,0.11810241763340024,0.1461187214611872,28
60,Tournament,TwoPoint,80,100,0.4,0.1,0.17050410678544659,0.27054197157513393,103
40,Tournament,TwoPoint,100,20,0.4,0.5,0.2664331350218637,0.2942018136507064,31
40,Tournament,TwoPoint,100,20,0.5,0.05,0.07853584680301176,0.12446792043959445,32
70,Tournament,TwoPoint,80,80,0.7,0.1,0.2659881900813981,0.29110759369773986,109
50,Tournament,TwoPoint,80,100,0.6,0.5,0.3416347940574766,0.3726756105456246,124
40,Tournament,TwoPoint,100,20,0.5,0.1,0.12686150658149214,0.20356144193981487,30
60,Tournament,TwoPoint,80,100,0.4,0.5,0.4422288218472616,1,107
40,Tournament,TwoPoint,100,20,0.5,0.5,0.2709757937306188,0.3425515533637139,32
40,Tournament,TwoPoint,100,20,0.6,0.05,0.07986735264216167,0.133321892571244,34
40,Tournament,TwoPoint,100,20,0.6,0.1,0.16318505628191116,0.21407911438500116,33
70,Tournament,TwoPoint,80,80,0.7,0.5,0.3476404914881338,0.36255013772773403,110
50,Tournament,TwoPoint,80,100,0.7,0.05,0.12091190497899637,0.15424594468222855,122
60,Tournament,TwoPoint,80,100,0.5,0.05,0.11542008399337542,0.22204217284052555,109
40,Tournament,TwoPoint,100,20,0.6,0.5,0.2753368025644177,0.30153601243213024,36
40,Tournament,TwoPoint,100,20,0.7,0.05,0.13524487926483644,0.19255812075387893,39
70,Tournament,TwoPoint,80,100,0.3,0.05,0.06694434451946572,0.11393622792838645,92
40,Tournament,TwoPoint,100,20,0.7,0.1,0.21952772917441857,0.2547260098736888,38
50,Tournament,TwoPoint,80,100,0.7,0.1,0.2348833705892938,0.2893774334368978,126
60,Tournament,TwoPoint,80,100,0.5,0.1,0.2020712859433304,0.2750730232126085,113
40,Tournament,TwoPoint,100,20,0.7,0.5,0.2897868811746032,0.3055362520268705,38
70,Tournament,TwoPoint,80,100,0.3,0.1,0.1291142206025991,0.15457617526541761,95
40,Tournament,TwoPoint,100,40,0.3,0.05,0.011998663430061911,0.02849345702292174,50
40,Tournament,TwoPoint,100,40,0.3,0.1,0.06329755459847947,0.0956383311381274,48
60,Tournament,TwoPoint,80,100,0.5,0.5,0.3171022602312549,0.39102253140256177,112
50,Tournament,TwoPoint,80,100,0.7,0.5,0.315121672852323,0.33080962486062654,124
70,Tournament,TwoPoint,80,100,0.3,0.5,0.3128803557020348,0.35965060648528485,98
50,Tournament,TwoPoint,100,20,0.3,0.05,0.050666140545069835,0.07337082628701774,25
40,Tournament,TwoPoint,100,40,0.3,0.5,0.2694542142543794,0.2771726511947184,49
50,Tournament,TwoPoint,100,20,0.3,0.1,0.12138722167225047,0.174621443729094,25
50,Tournament,TwoPoint,100,20,0.3,0.5,0.24734736569928736,0.29711721756644965,28
40,Tournament,TwoPoint,100,40,0.4,0.05,0.03960526867308232,0.06422635573706803,55
60,Tournament,TwoPoint,80,100,0.6,0.05,0.17506972880251404,0.2723791633552489,116
50,Tournament,TwoPoint,100,20,0.4,0.05,0.08213297180600553,0.1228898667607059,28
70,Tournament,TwoPoint,80,100,0.4,0.05,0.09642984245259793,0.13229824433842488,103
50,Tournament,TwoPoint,100,20,0.4,0.1,0.15666947203719878,0.2060992625074746,28
40,Tournament,TwoPoint,100,40,0.4,0.1,0.13071086089644285,0.16264725775027508,55
50,Tournament,TwoPoint,100,20,0.4,0.5,0.24652974313078352,0.2943477322591087,31
50,Tournament,TwoPoint,100,20,0.5,0.05,0.09672146951024367,0.1643872372395394,33
