InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
70,Tournament,TwoPoint,100,20,0.5,0.1,0.16597425757862763,1,45
50,Tournament,TwoPoint,100,60,0.6,0.1,0.075910708656105,1,123
70,Tournament,TwoPoint,100,20,0.6,0.02,0.08951160305295386,1,40
40,Tournament,TwoPoint,100,80,0.5,0.05,0.02766633125035585,0.10032919347598383,134
60,Tournament,TwoPoint,100,40,0.7,0.1,0.12972169817304022,1,93
70,Tournament,TwoPoint,100,20,0.6,0.05,0.11772723962536537,1,44
70,Tournament,TwoPoint,100,20,0.6,0.1,0.17048566348283478,1,48
50,Tournament,TwoPoint,100,60,0.7,0.02,0.020637577296870376,0.08280107314548747,117
60,Tournament,TwoPoint,100,60,0.3,0.02,0.01986505459777102,0.10538905304629238,85
70,Tournament,TwoPoint,100,20,0.7,0.02,0.09824241881257668,1,43
40,Tournament,TwoPoint,100,80,0.5,0.1,0.029732425460488213,0.6503858086071116,142
70,Tournament,TwoPoint,100,20,0.7,0.05,0.12046693641548044,1,46
60,Tournament,TwoPoint,100,60,0.3,0.05,0.03788662582179077,1,93
50,Tournament,TwoPoint,100,60,0.7,0.05,0.03667445722794596,1,123
70,Tournament,TwoPoint,100,20,0.7,0.1,0.17226686819052614,1,50
70,Tournament,TwoPoint,100,40,0.3,0.02,0.027993922265735008,1,60
40,Tournament,TwoPoint,100,80,0.6,0.02,0.02725290365850199,0.08225280407286611,140
60,Tournament,TwoPoint,100,60,0.3,0.1,0.10223853750148575,1,104
70,Tournament,TwoPoint,100,40,0.3,0.05,0.058412032064975826,1,67
50,Tournament,TwoPoint,100,60,0.7,0.1,0.07499390767674781,1,131
60,Tournament,TwoPoint,100,60,0.4,0.02,0.020652234189421404,0.1363247989157656,95
70,Tournament,TwoPoint,100,40,0.3,0.1,0.12057212390144324,1,76
40,Tournament,TwoPoint,100,80,0.6,0.05,0.028261909053001678,0.1746082252804073,145
50,Tournament,TwoPoint,100,80,0.3,0.02,0.018860549783542086,0.054842727506375914,107
70,Tournament,TwoPoint,100,40,0.4,0.02,0.03001191395397309,1,67
60,Tournament,TwoPoint,100,60,0.4,0.05,0.037865138658481935,1,102
70,Tournament,TwoPoint,100,40,0.4,0.05,0.06712892424999825,1,73
50,Tournament,TwoPoint,100,80,0.3,0.05,0.021791372038155944,0.1400375939849624,114
40,Tournament,TwoPoint,100,80,0.6,0.1,0.02548357520091657,0.38632567019330205,152
60,Tournament,TwoPoint,100,60,0.4,0.1,0.10966093332404014,1,113
70,Tournament,TwoPoint,100,40,0.4,0.1,0.12771624747115004,1,83
50,Tournament,TwoPoint,100,80,0.3,0.1,0.05429758254659643,1,126
60,Tournament,TwoPoint,100,60,0.5,0.02,0.020149809515270678,0.13022106422412635,104
70,Tournament,TwoPoint,100,40,0.5,0.02,0.03247073460464682,1,74
40,Tournament,TwoPoint,100,80,0.7,0.02,0.026006062960244453,0.05872652091139486,150
70,Tournament,TwoPoint,100,40,0.5,0.05,0.07092734966499362,1,80
50,Tournament,TwoPoint,100,80,0.4,0.02,0.021355638948536978,0.14037454800582871,121
60,Tournament,TwoPoint,100,60,0.5,0.05,0.03657097918428495,1,112
70,Tournament,TwoPoint,100,40,0.5,0.1,0.13000318105805905,1,89
40,Tournament,TwoPoint,100,80,0.7,0.05,0.026169352213238958,0.07813528043007302,155
50,Tournament,TwoPoint,100,80,0.4,0.05,0.023966829489767787,0.39367440339980386,127
60,Tournament,TwoPoint,100,60,0.5,0.1,0.11130262553501272,1,123
70,Tournament,TwoPoint,100,40,0.6,0.02,0.03557671038936523,1,79
40,Tournament,TwoPoint,100,80,0.7,0.1,0.02880820258631093,0.6083446026569087,163
70,Tournament,TwoPoint,100,40,0.6,0.05,0.07690133969803589,1,86
60,Tournament,TwoPoint,100,60,0.6,0.02,0.022048748492180362,0.2126926136531039,113
50,Tournament,TwoPoint,100,80,0.4,0.1,0.055117212797466106,1,139
70,Tournament,TwoPoint,100,40,0.6,0.1,0.13274190318834678,1,96
60,Tournament,TwoPoint,100,60,0.6,0.05,0.040189654153956145,1,121
40,Tournament,TwoPoint,100,100,0.3,0.02,0.026685745001437184,0.08225280407286611,128
50,Tournament,TwoPoint,100,80,0.5,0.02,0.021284732447620743,0.15052080522424308,134
70,Tournament,TwoPoint,100,40,0.7,0.02,0.034147546334704966,1,85
60,Tournament,TwoPoint,100,60,0.6,0.1,0.11126944166452221,1,132
40,Tournament,TwoPoint,100,100,0.3,0.05,0.026813022458992083,0.05872652091139486,134
70,Tournament,TwoPoint,100,40,0.7,0.05,0.08072442876237514,1,91
50,Tournament,TwoPoint,100,80,0.5,0.05,0.0237983506964857,0.45337528604118993,141
70,Tournament,TwoPoint,100,40,0.7,0.1,0.13527620982048602,1,100
60,Tournament,TwoPoint,100,60,0.7,0.02,0.02245156304725311,0.27902068383284084,121
40,Tournament,TwoPoint,100,100,0.3,0.1,0.02588957006404971,0.43842971919497253,144
50,Tournament,TwoPoint,100,80,0.5,0.1,0.06276750437165848,1,152
70,Tournament,TwoPoint,100,60,0.3,0.02,0.0165585133999073,0.22505184570717546,90
60,Tournament,TwoPoint,100,60,0.7,0.05,0.04751287034116095,1,129
40,Tournament,TwoPoint,100,100,0.4,0.02,0.02590446299429584,0.05872652091139486,145
70,Tournament,TwoPoint,100,60,0.3,0.05,0.0461025214543547,1,100
50,Tournament,TwoPoint,100,80,0.6,0.02,0.02072208638878017,0.08417783589408304,145
60,Tournament,TwoPoint,100,60,0.7,0.1,0.11801877545691955,1,140
70,Tournament,TwoPoint,100,60,0.3,0.1,0.10540826276887513,1,115
40,Tournament,TwoPoint,100,100,0.4,0.05,0.028128117987152132,0.11925781834505461,150
50,Tournament,TwoPoint,100,80,0.6,0.05,0.0254876453887346,0.5855685681904043,152
60,Tournament,TwoPoint,100,80,0.3,0.02,0.01988549979634971,0.26691993808920783,113
70,Tournament,TwoPoint,100,60,0.4,0.02,0.017279523578636158,0.3497304023226877,100
40,Tournament,TwoPoint,100,100,0.4,0.1,0.023262935909633672,0.2242860552064275,161
60,Tournament,TwoPoint,100,80,0.3,0.05,0.03154038479273099,1,123
70,Tournament,TwoPoint,100,60,0.4,0.05,0.05088532642667385,1,109
50,Tournament,TwoPoint,100,80,0.6,0.1,0.061789724124408245,1,163
70,Tournament,TwoPoint,100,60,0.4,0.1,0.11258107957606514,1,124
40,Tournament,TwoPoint,100,100,0.5,0.02,0.02682316692143294,0.08225280407286611,160
60,Tournament,TwoPoint,100,80,0.3,0.1,0.09320712653579294,1,139
50,Tournament,TwoPoint,100,80,0.7,0.02,0.019336983363241814,0.05448800882485122,158
70,Tournament,TwoPoint,100,60,0.5,0.02,0.021786894605295083,1,111
60,Tournament,TwoPoint,100,80,0.4,0.02,0.020255251062765222,0.10563267911281315,128
40,Tournament,TwoPoint,100,100,0.5,0.05,0.02809769179840465,0.19883064195370298,169
50,Tournament,TwoPoint,100,80,0.7,0.05,0.024128514207337505,0.3566841167898969,163
70,Tournament,TwoPoint,100,60,0.5,0.05,0.0534991697424242,1,120
60,Tournament,TwoPoint,100,80,0.4,0.05,0.029950847725824056,1,137
40,Tournament,TwoPoint,100,100,0.5,0.1,0.033048397687163805,1,176
70,Tournament,TwoPoint,100,60,0.5,0.1,0.11288863155681084,1,133
50,Tournament,TwoPoint,100,80,0.7,0.1,0.06862918945837575,1,174
60,Tournament,TwoPoint,100,80,0.4,0.1,0.0906419180744671,1,151
70,Tournament,TwoPoint,100,60,0.6,0.02,0.015577842635472773,0.26349180192798877,118
40,Tournament,TwoPoint,100,100,0.6,0.02,0.026496066323582593,0.05872652091139486,175
50,Tournament,TwoPoint,100,100,0.3,0.02,0.01929226618252256,0.06640241909120628,134
60,Tournament,TwoPoint,100,80,0.5,0.02,0.020784791932957115,0.1821711611084517,139
70,Tournament,TwoPoint,100,60,0.6,0.05,0.05725412386133475,1,128
50,Tournament,TwoPoint,100,100,0.3,0.05,0.025054051123461075,0.5488693399535862,143
40,Tournament,TwoPoint,100,100,0.6,0.05,0.030816128419874973,0.24894598679500438,180
60,Tournament,TwoPoint,100,80,0.5,0.05,0.03460578275102665,1,148
70,Tournament,TwoPoint,100,60,0.6,0.1,0.11738673401496208,1,142
50,Tournament,TwoPoint,100,100,0.3,0.1,0.04755730797121634,1,157
60,Tournament,TwoPoint,100,80,0.5,0.1,0.09417648259613459,1,164
70,Tournament,TwoPoint,100,60,0.7,0.02,0.022863531326849373,0.8545769135700749,126
40,Tournament,TwoPoint,100,100,0.6,0.1,0.02530200373157114,0.29200957653748316,191
50,Tournament,TwoPoint,100,100,0.4,0.02,0.0186257698220322,0.058203673316067295,151
70,Tournament,TwoPoint,100,60,0.7,0.05,0.059211571856456494,1,137
60,Tournament,TwoPoint,100,80,0.6,0.02,0.019613013389406776,0.14626881548853785,151
40,Tournament,TwoPoint,100,100,0.7,0.02,0.026315227910130853,0.05872652091139486,189
50,Tournament,TwoPoint,100,100,0.4,0.05,0.02518320252395792,0.2647741378379837,160
70,Tournament,TwoPoint,100,60,0.7,0.1,0.11809770716079057,1,151
60,Tournament,TwoPoint,100,80,0.6,0.05,0.037164957434557534,1,161
40,Tournament,TwoPoint,100,100,0.7,0.05,0.02636014271076213,0.07485988791032826,194
70,Tournament,TwoPoint,100,80,0.3,0.02,0.015729830183658856,0.16643322072999917,119
50,Tournament,TwoPoint,100,100,0.4,0.1,0.051950440336162924,1,174
60,Tournament,TwoPoint,100,80,0.6,0.1,0.09858012465602778,1,175
70,Tournament,TwoPoint,100,80,0.3,0.05,0.0386303590436727,1,133
50,Tournament,TwoPoint,100,100,0.5,0.02,0.01898817437507608,0.0531029437931239,166
40,Tournament,TwoPoint,100,100,0.7,0.1,0.026101261156721067,0.3663193063399889,204
60,Tournament,TwoPoint,100,80,0.7,0.02,0.019736232933381826,0.13637572469549492,156
70,Tournament,TwoPoint,100,80,0.3,0.1,0.09181150560950496,1,138
50,Tournament,TwoPoint,100,100,0.5,0.05,0.02411746378424056,0.47460737222731936,151
60,Tournament,TwoPoint,100,80,0.7,0.05,0.037103334847952286,1,147
70,Tournament,TwoPoint,100,80,0.4,0.02,0.013972389163981976,0.10884073494273709,110
70,Tournament,TwoPoint,100,80,0.4,0.05,0.04244896307360655,1,121
50,Tournament,TwoPoint,100,100,0.5,0.1,0.056583023337521465,1,161
60,Tournament,TwoPoint,100,80,0.7,0.1,0.09983119878539753,1,159
70,Tournament,TwoPoint,100,80,0.4,0.1,0.09874682706509119,1,137
60,Tournament,TwoPoint,100,100,0.3,0.02,0.016901790323010802,0.052818937709637206,120
50,Tournament,TwoPoint,100,100,0.6,0.02,0.018573745003311014,0.06640241909120628,154
70,Tournament,TwoPoint,100,80,0.5,0.02,0.012578654903515911,0.07382828701783492,121
60,Tournament,TwoPoint,100,100,0.3,0.05,0.02823806510922461,1,131
50,Tournament,TwoPoint,100,100,0.6,0.05,0.023501074466941003,0.20525498528931024,162
70,Tournament,TwoPoint,100,80,0.5,0.05,0.044244872218509125,1,132
60,Tournament,TwoPoint,100,100,0.3,0.1,0.08522734565302387,1,147
50,Tournament,TwoPoint,100,100,0.6,0.1,0.052941831803721785,1,174
70,Tournament,TwoPoint,100,80,0.5,0.1,0.10486689162342054,1,149
60,Tournament,TwoPoint,100,100,0.4,0.02,0.016062150262911364,0.0390205449081145,136
50,Tournament,TwoPoint,100,100,0.7,0.02,0.020538905453882834,0.0798747908683685,167
70,Tournament,TwoPoint,100,80,0.6,0.02,0.01439091938481104,0.16363186948998928,131
60,Tournament,TwoPoint,100,100,0.4,0.05,0.02896918916746652,0.8317152103559871,146
70,Tournament,TwoPoint,100,80,0.6,0.05,0.04689202708850578,1,140
50,Tournament,TwoPoint,100,100,0.7,0.05,0.02587996846341699,0.38427590715920235,173
60,Tournament,TwoPoint,100,100,0.4,0.1,0.0911949537070691,1,161
70,Tournament,TwoPoint,100,80,0.6,0.1,0.10295554367899004,1,155
50,Tournament,TwoPoint,100,100,0.7,0.1,0.05789445643967058,1,185
60,Tournament,TwoPoint,100,100,0.5,0.02,0.017708119398367264,0.07717674591777034,146
70,Tournament,TwoPoint,100,80,0.7,0.02,0.02511457256791071,1,120
60,Tournament,TwoPoint,100,100,0.5,0.05,0.02489044131651045,0.3185151360498536,121
70,Tournament,TwoPoint,100,80,0.7,0.05,0.0469225223110166,1,118
60,Tournament,TwoPoint,100,100,0.5,0.1,0.09438161661467834,1,134
70,Tournament,TwoPoint,100,80,0.7,0.1,0.10941915728635009,1,131
60,Tournament,TwoPoint,100,100,0.6,0.02,0.018689124094195767,0.09060141287705821,123
70,Tournament,TwoPoint,100,100,0.3,0.02,0.013719339124769867,0.10175496415918267,98
60,Tournament,TwoPoint,100,100,0.6,0.05,0.03432503156113708,1,131
70,Tournament,TwoPoint,100,100,0.3,0.05,0.028427409670277456,1,107
70,Tournament,TwoPoint,100,100,0.3,0.1,0.08804411381579955,1,123
60,Tournament,TwoPoint,100,100,0.6,0.1,0.08532447697083363,1,143
70,Tournament,TwoPoint,100,100,0.4,0.02,0.013854301825040532,0.08768145997511406,107
60,Tournament,TwoPoint,100,100,0.7,0.02,0.02128981756478986,0.27902068383284084,130
70,Tournament,TwoPoint,100,100,0.4,0.05,0.03660731821097579,1,118
60,Tournament,TwoPoint,100,100,0.7,0.05,0.0306004204065207,0.6805965949064303,138
70,Tournament,TwoPoint,100,100,0.4,0.1,0.09460611513680287,1,135
60,Tournament,TwoPoint,100,100,0.7,0.1,0.09326915083684323,1,153
70,Tournament,TwoPoint,100,100,0.5,0.02,0.013947787152252946,0.0823328755592965,110
70,Tournament,TwoPoint,100,100,0.5,0.05,0.037018536123859885,1,110
70,Tournament,TwoPoint,100,100,0.5,0.1,0.09377500792616766,1,127
70,Tournament,TwoPoint,100,100,0.6,0.02,0.016298764027131877,0.3674713685424734,107
70,Tournament,TwoPoint,100,100,0.6,0.05,0.038225317616097904,1,117
70,Tournament,TwoPoint,100,100,0.6,0.1,0.09750727832636237,1,137
70,Tournament,TwoPoint,100,100,0.7,0.02,0.017303531700496304,0.36233927830775614,115
70,Tournament,TwoPoint,100,100,0.7,0.05,0.03915857834802692,1,125
70,Tournament,TwoPoint,100,100,0.7,0.1,0.09646665704400453,1,139
