InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
70,Tournament,TwoPoint,80,100,0.4,0.05,0.0964210701309617,0.11818695362793845,107
50,Tournament,TwoPoint,100,20,0.4,0.05,0.06875009806100003,0.0854556047898683,30
60,Tournament,TwoPoint,80,100,0.6,0.1,0.23649907464399234,0.3013820223559404,124
40,Tournament,TwoPoint,100,40,0.4,0.05,0.020183198318096333,0.06081510048989416,59
50,Tournament,TwoPoint,100,20,0.4,0.1,0.13370995633936553,0.1724674568007237,31
50,Tournament,TwoPoint,100,20,0.5,0.02,0.03476835714613811,0.05225310866132074,34
40,Tournament,TwoPoint,100,40,0.4,0.1,0.11776440312202249,0.15178669397607988,58
50,Tournament,TwoPoint,100,20,0.5,0.05,0.11209545323882526,0.12928431446763056,34
70,Tournament,TwoPoint,80,100,0.4,0.1,0.18498176200930422,0.22135639151751946,110
50,Tournament,TwoPoint,100,20,0.5,0.1,0.17637826144573454,0.2242529246715015,35
40,Tournament,TwoPoint,100,40,0.5,0.02,0.013955285042372922,0.025726549989102936,66
60,Tournament,TwoPoint,80,100,0.7,0.02,0.09762036560594788,0.21461083530298183,129
50,Tournament,TwoPoint,100,20,0.6,0.02,0.0514364800973226,0.09950053093168679,36
50,Tournament,TwoPoint,100,20,0.6,0.05,0.11999637303676458,0.15951917327241227,37
40,Tournament,TwoPoint,100,40,0.5,0.05,0.061436488778537954,0.09666800775392267,66
70,Tournament,TwoPoint,80,100,0.5,0.02,0.012504607044131352,0.03641327985309042,116
50,Tournament,TwoPoint,100,20,0.6,0.1,0.20136800548130326,0.23570773720908716,36
60,Tournament,TwoPoint,80,100,0.7,0.05,0.19932295689108973,0.2845170146665703,132
40,Tournament,TwoPoint,100,40,0.5,0.1,0.1387145344553556,0.16905612462452502,69
50,Tournament,TwoPoint,100,20,0.7,0.02,0.08202961707391372,0.12803474445203755,39
50,Tournament,TwoPoint,100,20,0.7,0.05,0.16277358265918182,0.2069650757112542,41
70,Tournament,TwoPoint,80,100,0.5,0.05,0.11612227106395441,0.15230693368896459,119
40,Tournament,TwoPoint,100,40,0.6,0.02,0.010087150069604376,0.016716972370559555,73
50,Tournament,TwoPoint,100,20,0.7,0.1,0.2254120233463587,0.295048570417273,39
60,Tournament,TwoPoint,80,100,0.7,0.1,0.25733597304699385,0.29677872240854847,132
50,Tournament,TwoPoint,100,40,0.3,0.02,0.016283499577182906,0.03559727822580645,50
40,Tournament,TwoPoint,100,40,0.6,0.05,0.0860122698399017,0.1056323040012383,69
60,Tournament,TwoPoint,100,20,0.3,0.02,0.05058297648884071,0.18992228059491986,26
70,Tournament,TwoPoint,80,100,0.5,0.1,0.21482268126236986,0.26614676460638864,116
60,Tournament,TwoPoint,100,20,0.3,0.05,0.08607714564528636,0.19644534354454157,26
50,Tournament,TwoPoint,100,40,0.3,0.05,0.03277282667899839,0.05899240964329256,50
60,Tournament,TwoPoint,100,20,0.3,0.1,0.17454760023250496,0.26110830142330754,29
40,Tournament,TwoPoint,100,40,0.6,0.1,0.15344560569696833,0.2220550973642503,74
50,Tournament,TwoPoint,100,40,0.3,0.1,0.11637703256609033,0.1592323121091753,56
60,Tournament,TwoPoint,100,20,0.4,0.02,0.03687080823280315,0.08373672422512825,30
60,Tournament,TwoPoint,100,20,0.4,0.05,0.14085973950518654,0.26874606500356085,31
40,Tournament,TwoPoint,100,40,0.7,0.02,0.022222650305772446,0.03176830437811046,79
50,Tournament,TwoPoint,100,40,0.4,0.02,0.011710735307417858,0.033734158986175114,59
70,Tournament,TwoPoint,80,100,0.6,0.02,0.031237416683390567,0.04521486447512339,126
60,Tournament,TwoPoint,100,20,0.4,0.1,0.1982191142454326,0.26752815135157454,30
60,Tournament,TwoPoint,100,20,0.5,0.02,0.06419865039063967,0.12916077492336434,33
50,Tournament,TwoPoint,100,40,0.4,0.05,0.03820116937522586,0.08254217957289496,58
40,Tournament,TwoPoint,100,40,0.7,0.05,0.10297713452870068,0.187717668911075,75
60,Tournament,TwoPoint,100,20,0.5,0.05,0.1460189119012155,0.21140091033884834,33
60,Tournament,TwoPoint,100,20,0.5,0.1,0.21272944025387913,0.26536067790312423,35
50,Tournament,TwoPoint,100,40,0.4,0.1,0.12941065500265325,0.14913409536305755,64
70,Tournament,TwoPoint,80,100,0.6,0.05,0.15397917583545753,0.1756228216651164,128
60,Tournament,TwoPoint,100,20,0.6,0.02,0.10767557339283258,0.2286994127179085,37
40,Tournament,TwoPoint,100,40,0.7,0.1,0.20729336727241926,0.23786011240749547,79
60,Tournament,TwoPoint,100,20,0.6,0.05,0.16330858819372396,0.2823805051245265,37
50,Tournament,TwoPoint,100,40,0.5,0.02,0.008005876726352303,0.01881991152033953,64
60,Tournament,TwoPoint,100,20,0.6,0.1,0.22463450899881457,0.2837222744021386,37
40,Tournament,TwoPoint,100,60,0.3,0.02,0.021484197005936713,0.030540210171226063,73
70,Tournament,TwoPoint,80,100,0.6,0.1,0.25718405632189134,0.28293436797684024,126
50,Tournament,TwoPoint,100,40,0.5,0.05,0.07272066583809436,0.10393124913754773,67
60,Tournament,TwoPoint,100,20,0.7,0.02,0.12016343473391064,0.16217862045475656,39
40,Tournament,TwoPoint,100,60,0.3,0.05,0.012167789132650483,0.022760653065865652,74
60,Tournament,TwoPoint,100,20,0.7,0.05,0.20706338585413614,0.2599419942819986,38
50,Tournament,TwoPoint,100,40,0.5,0.1,0.1720449372160015,0.19718195878142647,65
60,Tournament,TwoPoint,100,20,0.7,0.1,0.2665957945722496,0.34194473974836664,40
40,Tournament,TwoPoint,100,60,0.3,0.1,0.07190274004156501,0.09410775026516953,76
70,Tournament,TwoPoint,80,100,0.7,0.02,0.078923948744231,0.12026409897066641,130
60,Tournament,TwoPoint,100,40,0.3,0.02,0.02505298554964271,0.05579695934439089,53
50,Tournament,TwoPoint,100,40,0.6,0.02,0.015558541078807272,0.03196602037204546,70
60,Tournament,TwoPoint,100,40,0.3,0.05,0.07669651154512405,0.20864512266867588,54
40,Tournament,TwoPoint,100,60,0.4,0.02,0.021484197005936713,0.030540210171226063,85
50,Tournament,TwoPoint,100,40,0.6,0.05,0.13317101906995052,0.16795074884792627,74
60,Tournament,TwoPoint,100,40,0.3,0.1,0.16391342421651017,0.23049531928948155,55
70,Tournament,TwoPoint,80,100,0.7,0.05,0.18806419272116193,0.2546855861247364,136
50,Tournament,TwoPoint,100,40,0.6,0.1,0.18978382978130506,0.21542141334846138,74
40,Tournament,TwoPoint,100,60,0.4,0.05,0.03949653417457605,0.062224286045971675,91
60,Tournament,TwoPoint,100,40,0.4,0.02,0.030581894453466506,0.11387492646072228,62
50,Tournament,TwoPoint,100,40,0.7,0.02,0.045650221374390995,0.07872351904470741,76
60,Tournament,TwoPoint,100,40,0.4,0.05,0.10475431828696621,0.16067171034297686,60
40,Tournament,TwoPoint,100,60,0.4,0.1,0.10088823288094786,0.1683609089348987,84
70,Tournament,TwoPoint,80,100,0.7,0.1,0.2535825135619548,0.29634265129212534,135
70,Tournament,TwoPoint,100,20,0.3,0.02,0.04221157884851852,0.06274464794858164,28
60,Tournament,TwoPoint,100,40,0.4,0.1,0.17974100795077672,0.2205971905415587,62
50,Tournament,TwoPoint,100,40,0.7,0.05,0.14951959216197153,0.2103540270771684,76
70,Tournament,TwoPoint,100,20,0.3,0.05,0.10498353668923247,0.10975710377831514,29
40,Tournament,TwoPoint,100,60,0.5,0.02,0.018837654138173097,0.02849345702292174,94
70,Tournament,TwoPoint,100,20,0.3,0.1,0.15402697123382159,0.20117322479008745,29
60,Tournament,TwoPoint,100,40,0.5,0.02,0.046664685529900336,0.13503359583845098,67
70,Tournament,TwoPoint,100,20,0.4,0.02,0.05050835631190859,0.06146213777944327,31
50,Tournament,TwoPoint,100,40,0.7,0.1,0.21158245060111716,0.26090686583734957,80
70,Tournament,TwoPoint,100,20,0.4,0.05,0.10578281493274996,0.12589419048844194,32
60,Tournament,TwoPoint,100,40,0.5,0.05,0.1279172403324344,0.23520183306325926,66
40,Tournament,TwoPoint,100,60,0.5,0.05,0.056573035088610134,0.10195184884616185,99
70,Tournament,TwoPoint,100,20,0.4,0.1,0.17846803414164034,0.2076324911436765,33
50,Tournament,TwoPoint,100,60,0.3,0.02,0.015346441609425337,0.03604730702764977,76
70,Tournament,TwoPoint,100,20,0.5,0.02,0.0832650758453151,0.10522882134054995,34
60,Tournament,TwoPoint,100,40,0.5,0.1,0.2270466386494873,0.3373620816002147,68
70,Tournament,TwoPoint,100,20,0.5,0.05,0.12575863018753,0.14907819069250472,38
40,Tournament,TwoPoint,100,60,0.5,0.1,0.1429577849012127,0.18270644686943735,101
50,Tournament,TwoPoint,100,60,0.3,0.05,0.03259805930713754,0.055871575106177455,83
70,Tournament,TwoPoint,100,20,0.5,0.1,0.19927010557729144,0.2299985431072161,37
60,Tournament,TwoPoint,100,40,0.6,0.02,0.05242184286468817,0.1770722594362505,74
70,Tournament,TwoPoint,100,20,0.6,0.02,0.08092357062995756,0.09984323133849972,37
50,Tournament,TwoPoint,100,60,0.3,0.1,0.11051806841239942,0.1586974475950761,79
70,Tournament,TwoPoint,100,20,0.6,0.05,0.1522904814572422,0.17771290246663154,41
40,Tournament,TwoPoint,100,60,0.6,0.02,0.01555996666665906,0.02464631916083121,104
60,Tournament,TwoPoint,100,40,0.6,0.05,0.14204006454123358,0.22942190386739192,74
70,Tournament,TwoPoint,100,20,0.6,0.1,0.22385434461324394,0.2618092367002499,38
50,Tournament,TwoPoint,100,60,0.4,0.02,0.015975646661005753,0.03604730702764977,87
70,Tournament,TwoPoint,100,20,0.7,0.02,0.13009632423892997,0.1423825317545989,40
60,Tournament,TwoPoint,100,40,0.6,0.1,0.2387102001860645,0.3243159557009712,75
40,Tournament,TwoPoint,100,60,0.6,0.05,0.06795737798050765,0.11517572882202384,107
70,Tournament,TwoPoint,100,20,0.7,0.05,0.17738181251686239,0.2261271927705021,40
70,Tournament,TwoPoint,100,20,0.7,0.1,0.26551250215452094,0.2936000478867261,40
60,Tournament,TwoPoint,100,40,0.7,0.02,0.0821104962710643,0.1329280502028136,77
50,Tournament,TwoPoint,100,60,0.4,0.05,0.044895350006655246,0.06469625579973384,89
70,Tournament,TwoPoint,100,40,0.3,0.02,0.009886742651502802,0.017853047938118382,54
40,Tournament,TwoPoint,100,60,0.6,0.1,0.15040237531097317,0.17604304418489616,107
60,Tournament,TwoPoint,100,40,0.7,0.05,0.20112524463438328,0.28962605922363166,79
50,Tournament,TwoPoint,100,60,0.4,0.1,0.16530329088809678,0.20105399771896015,89
70,Tournament,TwoPoint,100,40,0.3,0.05,0.0637704114374382,0.08528850335862369,56
60,Tournament,TwoPoint,100,40,0.7,0.1,0.2646215710243553,0.35118230515961896,80
70,Tournament,TwoPoint,100,40,0.3,0.1,0.18543469060567905,0.21004083506499782,59
40,Tournament,TwoPoint,100,60,0.7,0.02,0.020155079733592336,0.0524146737868586,111
50,Tournament,TwoPoint,100,60,0.5,0.02,0.01501825401807424,0.03604730702764977,101
70,Tournament,TwoPoint,100,40,0.4,0.02,0.01468734540830131,0.028699385635070497,63
60,Tournament,TwoPoint,100,60,0.3,0.02,0.02506380236937867,0.050378275723265246,80
40,Tournament,TwoPoint,100,60,0.7,0.05,0.12218303540294043,0.16797268013311664,115
50,Tournament,TwoPoint,100,60,0.5,0.05,0.065272059950173,0.12393446750350681,98
70,Tournament,TwoPoint,100,40,0.4,0.05,0.11663522632337217,0.14659868202669685,64
60,Tournament,TwoPoint,100,60,0.3,0.05,0.09822898793346072,0.17641169609957993,81
70,Tournament,TwoPoint,100,40,0.4,0.1,0.19688815889961567,0.21499163837510418,64
50,Tournament,TwoPoint,100,60,0.5,0.1,0.15019824826381428,0.20931293506902113,103
40,Tournament,TwoPoint,100,60,0.7,0.1,0.20807367319919545,0.2317738565126538,120
60,Tournament,TwoPoint,100,60,0.3,0.1,0.1852395200060275,0.28067749027217276,84
70,Tournament,TwoPoint,100,40,0.5,0.02,0.018738482357640796,0.030915795553355295,71
60,Tournament,TwoPoint,100,60,0.4,0.02,0.020706920890574212,0.0433185050625987,92
50,Tournament,TwoPoint,100,60,0.6,0.02,0.01652402570759575,0.029538032228883335,107
70,Tournament,TwoPoint,100,40,0.5,0.05,0.11812194041554433,0.1401867064136903,69
40,Tournament,TwoPoint,100,80,0.3,0.02,0.021484197005936713,0.030540210171226063,101
70,Tournament,TwoPoint,100,40,0.5,0.1,0.18905536032880937,0.21966020777532472,73
60,Tournament,TwoPoint,100,60,0.4,0.05,0.10320092880123748,0.18795091188704366,94
50,Tournament,TwoPoint,100,60,0.6,0.05,0.09762998851479622,0.1361907974425415,111
40,Tournament,TwoPoint,100,80,0.3,0.05,0.011300096591549267,0.022238822543685203,108
70,Tournament,TwoPoint,100,40,0.6,0.02,0.05866408624654168,0.08125539330501731,74
60,Tournament,TwoPoint,100,60,0.4,0.1,0.17129036070894327,0.2160808566461811,92
40,Tournament,TwoPoint,100,80,0.3,0.1,0.09313311245659825,0.1333416567825707,108
50,Tournament,TwoPoint,100,60,0.6,0.1,0.19562042928885837,0.2231407558894089,111
70,Tournament,TwoPoint,100,40,0.6,0.05,0.17931317967455862,0.20077967258225993,78
60,Tournament,TwoPoint,100,60,0.5,0.02,0.031181183065690003,0.10038498456965331,102
70,Tournament,TwoPoint,100,40,0.6,0.1,0.20853363190958873,0.24967380273522446,77
40,Tournament,TwoPoint,100,80,0.4,0.02,0.021484197005936713,0.030540210171226063,114
50,Tournament,TwoPoint,100,60,0.7,0.02,0.043100524393691705,0.06906831321036694,117
70,Tournament,TwoPoint,100,40,0.7,0.02,0.07689907741609016,0.10353872914487704,79
60,Tournament,TwoPoint,100,60,0.5,0.05,0.10754213549724527,0.1587313055415071,100
40,Tournament,TwoPoint,100,80,0.4,0.05,0.0215731851979473,0.03850928145698502,113
50,Tournament,TwoPoint,100,60,0.7,0.05,0.1603091175850633,0.2206776247167572,117
70,Tournament,TwoPoint,100,40,0.7,0.05,0.18319001896590587,0.2018973226793379,83
60,Tournament,TwoPoint,100,60,0.5,0.1,0.22657126552796125,0.24302538008195113,105
70,Tournament,TwoPoint,100,40,0.7,0.1,0.2562937740382577,0.30103391153677717,83
40,Tournament,TwoPoint,100,80,0.4,0.1,0.10757822023180408,0.1425697670165685,119
50,Tournament,TwoPoint,100,60,0.7,0.1,0.20796063130474174,0.24230298888609142,118
60,Tournament,TwoPoint,100,60,0.6,0.02,0.04224783404357347,0.08165182119376181,110
70,Tournament,TwoPoint,100,60,0.3,0.02,0.012580977632425014,0.018737882574441617,86
50,Tournament,TwoPoint,100,80,0.3,0.02,0.01707594591018736,0.03604730702764977,107
40,Tournament,TwoPoint,100,80,0.5,0.02,0.01996997849411067,0.030540210171226063,131
60,Tournament,TwoPoint,100,60,0.6,0.05,0.18075573640557638,0.2424061019538225,113
70,Tournament,TwoPoint,100,60,0.3,0.05,0.05947491266020234,0.08748578362818134,84
50,Tournament,TwoPoint,100,80,0.3,0.05,0.04124287146234527,0.06286231171589256,108
70,Tournament,TwoPoint,100,60,0.3,0.1,0.1870469370070822,0.2062999422431247,90
60,Tournament,TwoPoint,100,60,0.6,0.1,0.2449811574400908,0.3255545119572285,115
40,Tournament,TwoPoint,100,80,0.5,0.05,0.04805080997772839,0.07618470052021642,130
50,Tournament,TwoPoint,100,80,0.3,0.1,0.14581273582767026,0.19829315294765407,110
70,Tournament,TwoPoint,100,60,0.4,0.02,0.010573390022916466,0.01641859566036824,93
60,Tournament,TwoPoint,100,60,0.7,0.02,0.07984069306743277,0.1577404605365013,119
40,Tournament,TwoPoint,100,80,0.5,0.1,0.15552845721847097,0.195923590736001,129
70,Tournament,TwoPoint,100,60,0.4,0.05,0.090209533389541,0.12725889716040337,98
50,Tournament,TwoPoint,100,80,0.4,0.02,0.015307837100818508,0.032699092741935484,117
60,Tournament,TwoPoint,100,60,0.7,0.05,0.20051483355569086,0.32005325791901906,121
40,Tournament,TwoPoint,100,80,0.6,0.02,0.009802575296995228,0.022267916196829426,145
70,Tournament,TwoPoint,100,60,0.4,0.1,0.2009648446964909,0.24362707195670033,102
50,Tournament,TwoPoint,100,80,0.4,0.05,0.03542054195476037,0.07893033125921663,120
60,Tournament,TwoPoint,100,60,0.7,0.1,0.25636339711649253,0.32742266764374994,119
70,Tournament,TwoPoint,100,60,0.5,0.02,0.021697903778942408,0.05300288016496509,100
40,Tournament,TwoPoint,100,80,0.6,0.05,0.06992359366019213,0.10429726801331167,138
50,Tournament,TwoPoint,100,80,0.4,0.1,0.1362704006514756,0.1993489911160666,119
60,Tournament,TwoPoint,100,80,0.3,0.02,0.02424844653647399,0.03860166998668552,103
70,Tournament,TwoPoint,100,60,0.5,0.05,0.12029926745534225,0.13708054862684615,105
40,Tournament,TwoPoint,100,80,0.6,0.1,0.17810108468038724,0.21915641841979316,140
50,Tournament,TwoPoint,100,80,0.5,0.02,0.012173425352763428,0.03559727822580645,127
60,Tournament,TwoPoint,100,80,0.3,0.05,0.08805171207148062,0.18205744836768606,106
70,Tournament,TwoPoint,100,60,0.5,0.1,0.20990542124129113,0.2469000464223991,106
60,Tournament,TwoPoint,100,80,0.3,0.1,0.15987627508723837,0.25178816559497147,111
50,Tournament,TwoPoint,100,80,0.5,0.05,0.07000690024585601,0.10515784793241441,131
70,Tournament,TwoPoint,100,60,0.6,0.02,0.034633804040495285,0.08139580408628973,110
40,Tournament,TwoPoint,100,80,0.7,0.02,0.020687108718261578,0.05710593370152274,151
60,Tournament,TwoPoint,100,80,0.4,0.02,0.03467672365104191,0.09856843539380929,121
70,Tournament,TwoPoint,100,60,0.6,0.05,0.14657582711545986,0.1563077854108998,114
50,Tournament,TwoPoint,100,80,0.5,0.1,0.19329334772283466,0.22389585873284304,136
40,Tournament,TwoPoint,100,80,0.7,0.05,0.14605235639132735,0.17368974633526954,154
60,Tournament,TwoPoint,100,80,0.4,0.05,0.09152851994322467,0.15897901679275858,121
70,Tournament,TwoPoint,100,60,0.6,0.1,0.23314815222307644,0.2813018659498169,114
50,Tournament,TwoPoint,100,80,0.6,0.02,0.009927883438888088,0.017560123847926268,140
40,Tournament,TwoPoint,100,80,0.7,0.1,0.2056802319575887,0.2730330797001886,152
60,Tournament,TwoPoint,100,80,0.4,0.1,0.19339506535691342,0.23517086915685284,125
70,Tournament,TwoPoint,100,60,0.7,0.02,0.06896992143361527,0.10987007321315712,120
50,Tournament,TwoPoint,100,80,0.6,0.05,0.13963608393105592,0.1497817365193914,145
40,Tournament,TwoPoint,100,100,0.3,0.02,0.021484197005936713,0.030540210171226063,127
70,Tournament,TwoPoint,100,60,0.7,0.05,0.21191830399313555,0.22744149736285915,125
60,Tournament,TwoPoint,100,80,0.5,0.02,0.028816014127060863,0.10785760731573896,134
50,Tournament,TwoPoint,100,80,0.6,0.1,0.17873823517943255,0.22741908281075113,151
40,Tournament,TwoPoint,100,100,0.3,0.05,0.010947254905527082,0.02656220737873775,132
70,Tournament,TwoPoint,100,60,0.7,0.1,0.28032029543590353,0.30396603893888463,127
60,Tournament,TwoPoint,100,80,0.5,0.05,0.11217139445558337,0.1733669119696141,138
40,Tournament,TwoPoint,100,100,0.3,0.1,0.07997294818497507,0.11152387586100147,135
70,Tournament,TwoPoint,100,80,0.3,0.02,0.016583614721876784,0.025006571845653913,113
50,Tournament,TwoPoint,100,80,0.7,0.02,0.03391673978750913,0.052341180725526314,158
60,Tournament,TwoPoint,100,80,0.5,0.1,0.22323312735322545,0.3436580759028559,144
70,Tournament,TwoPoint,100,80,0.3,0.05,0.07129496867617441,0.09120837964529067,120
40,Tournament,TwoPoint,100,100,0.4,0.02,0.021484197005936713,0.030540210171226063,151
50,Tournament,TwoPoint,100,80,0.7,0.05,0.15645882496343874,0.20667733697802396,164
60,Tournament,TwoPoint,100,80,0.6,0.02,0.02820765356942436,0.07874121399155717,146
70,Tournament,TwoPoint,100,80,0.3,0.1,0.1511094852555476,0.19161673029526893,115
40,Tournament,TwoPoint,100,100,0.4,0.05,0.017817406007068905,0.028184653900122147,149
50,Tournament,TwoPoint,100,80,0.7,0.1,0.20818992277154127,0.25563377512093444,161
60,Tournament,TwoPoint,100,80,0.6,0.05,0.15408780737892483,0.2601690629289791,148
70,Tournament,TwoPoint,100,80,0.4,0.02,0.008431367769284165,0.01698037983859276,125
40,Tournament,TwoPoint,100,100,0.4,0.1,0.11306615286257178,0.1287245569228388,144
50,Tournament,TwoPoint,100,100,0.3,0.02,0.01707594591018736,0.03604730702764977,128
70,Tournament,TwoPoint,100,80,0.4,0.05,0.09694711965095906,0.1522598759459263,127
60,Tournament,TwoPoint,100,80,0.6,0.1,0.23373123718647446,0.27299844148337754,148
50,Tournament,TwoPoint,100,100,0.3,0.05,0.025694398552660175,0.046158445899326904,132
40,Tournament,TwoPoint,100,100,0.5,0.02,0.021484197005936713,0.030540210171226063,158
70,Tournament,TwoPoint,100,80,0.4,0.1,0.19390199363616797,0.21780494762099187,129
60,Tournament,TwoPoint,100,80,0.7,0.02,0.086994049967603,0.16568786318081888,160
50,Tournament,TwoPoint,100,100,0.3,0.1,0.11754315887743809,0.17249045552812745,134
70,Tournament,TwoPoint,100,80,0.5,0.02,0.014499455811748205,0.026583814802592944,136
40,Tournament,TwoPoint,100,100,0.5,0.05,0.05428655303802715,0.09795984292506638,161
60,Tournament,TwoPoint,100,80,0.7,0.05,0.18292579044226656,0.28648838337444654,160
50,Tournament,TwoPoint,100,100,0.4,0.02,0.015285896399158666,0.03604730702764977,143
70,Tournament,TwoPoint,100,80,0.5,0.05,0.12189070708060626,0.16874262415195226,139
40,Tournament,TwoPoint,100,100,0.5,0.1,0.14966602620112862,0.1990894499348886,159
60,Tournament,TwoPoint,100,80,0.7,0.1,0.2901094224480345,0.3631137304282308,157
50,Tournament,TwoPoint,100,100,0.4,0.05,0.06074104931271942,0.08417823573366894,147
70,Tournament,TwoPoint,100,80,0.5,0.1,0.1984980171681065,0.2612477649446673,143
40,Tournament,TwoPoint,100,100,0.6,0.02,0.00980534947848242,0.023679796840798614,178
60,Tournament,TwoPoint,100,100,0.3,0.02,0.021151021396412138,0.028744434320130796,131
50,Tournament,TwoPoint,100,100,0.4,0.1,0.13972063030619256,0.16675187792504031,156
70,Tournament,TwoPoint,100,80,0.6,0.02,0.04378001537316419,0.0734306287150244,152
60,Tournament,TwoPoint,100,100,0.3,0.05,0.08335092383690654,0.16943449585599718,133
40,Tournament,TwoPoint,100,100,0.6,0.05,0.10569174347045666,0.13017080574960682,177
50,Tournament,TwoPoint,100,100,0.5,0.02,0.012688418946403083,0.019723617033803504,156
70,Tournament,TwoPoint,100,80,0.6,0.05,0.13769217499557213,0.16931650132967752,148
60,Tournament,TwoPoint,100,100,0.3,0.1,0.15568648430907167,0.2409404770505847,137
40,Tournament,TwoPoint,100,100,0.6,0.1,0.15731173589391229,0.18450153032700672,174
70,Tournament,TwoPoint,100,80,0.6,0.1,0.20215963533760814,0.25172477262197174,152
50,Tournament,TwoPoint,100,100,0.5,0.05,0.07132698476437407,0.10431228079029042,166
60,Tournament,TwoPoint,100,100,0.4,0.02,0.01341315409801827,0.02310282209857635,148
40,Tournament,TwoPoint,100,100,0.7,0.02,0.022422964567603527,0.03948072399834445,189
70,Tournament,TwoPoint,100,80,0.7,0.02,0.08506733336797781,0.09832040404266386,161
50,Tournament,TwoPoint,100,100,0.5,0.1,0.17492073057816104,0.2538139556277886,167
60,Tournament,TwoPoint,100,100,0.4,0.05,0.09698502956004068,0.1989018134527852,151
70,Tournament,TwoPoint,100,80,0.7,0.05,0.1635409689374206,0.18922235545942553,161
40,Tournament,TwoPoint,100,100,0.7,0.05,0.12877086461734297,0.2020876025883042,187
60,Tournament,TwoPoint,100,100,0.4,0.1,0.18663045793285013,0.2879540082776843,153
50,Tournament,TwoPoint,100,100,0.6,0.02,0.015568826796128124,0.03694745171384383,173
70,Tournament,TwoPoint,100,80,0.7,0.1,0.2644511559589404,0.2911512948461911,168
60,Tournament,TwoPoint,100,100,0.5,0.02,0.025278197618656385,0.10132422306398176,167
40,Tournament,TwoPoint,100,100,0.7,0.1,0.20579411849080498,0.24862626731677115,198
50,Tournament,TwoPoint,100,100,0.6,0.05,0.10516417449232403,0.14297729891583189,187
70,Tournament,TwoPoint,100,100,0.3,0.02,0.01381715460313498,0.019432708363685266,116
60,Tournament,TwoPoint,100,100,0.5,0.05,0.1237879128265442,0.2393406752195857,148
50,Tournament,TwoPoint,100,100,0.6,0.1,0.19893083658080257,0.25203130530538403,155
70,Tournament,TwoPoint,100,100,0.3,0.05,0.07907023145679089,0.11273135843038709,105
60,Tournament,TwoPoint,100,100,0.5,0.1,0.18233236079978815,0.22749182036805762,144
70,Tournament,TwoPoint,100,100,0.3,0.1,0.18251007727047613,0.20318664395674957,112
50,Tournament,TwoPoint,100,100,0.7,0.02,0.027459620941643732,0.05265618818113153,157
70,Tournament,TwoPoint,100,100,0.4,0.02,0.013263971239210503,0.02045377663944329,124
60,Tournament,TwoPoint,100,100,0.6,0.02,0.04145724092724119,0.11477287974650882,154
50,Tournament,TwoPoint,100,100,0.7,0.05,0.15772544618244594,0.20270311709418745,165
70,Tournament,TwoPoint,100,100,0.4,0.05,0.07536499225902465,0.10060565825202566,120
60,Tournament,TwoPoint,100,100,0.6,0.05,0.17735606487574418,0.2733080805474419,152
50,Tournament,TwoPoint,100,100,0.7,0.1,0.21261529715098093,0.26123412120973766,162
70,Tournament,TwoPoint,100,100,0.4,0.1,0.17615717852420132,0.20864195180157022,126
60,Tournament,TwoPoint,100,100,0.6,0.1,0.24273351393019754,0.3156976684178476,138
70,Tournament,TwoPoint,100,100,0.5,0.02,0.01715601301777344,0.040188711158362735,109
60,Tournament,TwoPoint,100,100,0.7,0.02,0.07135006142843382,0.17778442928359842,124
70,Tournament,TwoPoint,100,100,0.5,0.05,0.11768108961089721,0.14458894241449127,107
60,Tournament,TwoPoint,100,100,0.7,0.05,0.1901919865792851,0.24679265536140038,123
70,Tournament,TwoPoint,100,100,0.5,0.1,0.20244263266753854,0.22911733436427778,116
60,Tournament,TwoPoint,100,100,0.7,0.1,0.2678802546210889,0.3857483460113328,129
70,Tournament,TwoPoint,100,100,0.6,0.02,0.04390244067348366,0.06877654626755275,114
70,Tournament,TwoPoint,100,100,0.6,0.05,0.14218609548167443,0.1879880500851622,101
70,Tournament,TwoPoint,100,100,0.6,0.1,0.2344920212999649,0.27113895395098114,106
70,Tournament,TwoPoint,100,100,0.7,0.02,0.07425028832454306,0.0984971590590714,107
70,Tournament,TwoPoint,100,100,0.7,0.05,0.19953769722486905,0.23971115597468534,111
70,Tournament,TwoPoint,100,100,0.7,0.1,0.2818360021372271,0.30459246167355547,113
