InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
60,Tournament,TwoPoint,100,80,0.5,0.1,0.26555093832814153,1,148
40,Tournament,TwoPoint,100,100,0.3,0.5,0.26633133007871534,1,156
70,Tournament,TwoPoint,100,80,0.3,0.5,0.32715693652554984,1,148
50,Tournament,TwoPoint,100,80,0.7,0.05,0.22114595197020304,1,172
60,Tournament,TwoPoint,100,80,0.5,0.5,0.3357960863883607,1,168
40,Tournament,TwoPoint,100,100,0.4,0.05,0.06712857905128741,1,185
70,Tournament,TwoPoint,100,80,0.4,0.05,0.1675557140456292,1,159
50,Tournament,TwoPoint,100,80,0.7,0.1,0.2783283403328913,1,180
60,Tournament,TwoPoint,100,80,0.6,0.05,0.2182271432508074,1,172
40,Tournament,TwoPoint,100,100,0.4,0.1,0.14912250525853332,1,183
70,Tournament,TwoPoint,100,80,0.4,0.1,0.24049975528675335,1,151
50,Tournament,TwoPoint,100,80,0.7,0.5,0.33336310751787757,1,170
60,Tournament,TwoPoint,100,80,0.6,0.1,0.27495266216480063,1,164
40,Tournament,TwoPoint,100,100,0.4,0.5,0.26844983690531754,1,178
70,Tournament,TwoPoint,100,80,0.4,0.5,0.328906884378009,1,156
50,Tournament,TwoPoint,100,100,0.3,0.05,0.121490936175419,1,161
60,Tournament,TwoPoint,100,80,0.6,0.5,0.3514368809017038,1,163
40,Tournament,TwoPoint,100,100,0.5,0.05,0.08683321063046033,1,179
70,Tournament,TwoPoint,100,80,0.5,0.05,0.17917949685089593,1,152
50,Tournament,TwoPoint,100,100,0.3,0.1,0.2087601397134353,1,160
60,Tournament,TwoPoint,100,80,0.7,0.05,0.2476920697552666,1,161
70,Tournament,TwoPoint,100,80,0.5,0.1,0.2588390806093235,1,152
40,Tournament,TwoPoint,100,100,0.5,0.1,0.17005117633140418,1,175
50,Tournament,TwoPoint,100,100,0.3,0.5,0.3255553999080685,1,163
60,Tournament,TwoPoint,100,80,0.7,0.1,0.2933337783739052,1,160
70,Tournament,TwoPoint,100,80,0.5,0.5,0.33231704628333636,1,158
40,Tournament,TwoPoint,100,100,0.5,0.5,0.2640301178030419,1,182
50,Tournament,TwoPoint,100,100,0.4,0.05,0.14945901722206179,1,175
60,Tournament,TwoPoint,100,80,0.7,0.5,0.35503160059619104,1,170
70,Tournament,TwoPoint,100,80,0.6,0.05,0.20882108013166584,1,165
40,Tournament,TwoPoint,100,100,0.6,0.05,0.12562944235237378,1,192
60,Tournament,TwoPoint,100,100,0.3,0.05,0.13782413501197596,1,167
50,Tournament,TwoPoint,100,100,0.4,0.1,0.22317577718111106,1,178
70,Tournament,TwoPoint,100,80,0.6,0.1,0.2671005987343783,1,167
40,Tournament,TwoPoint,100,100,0.6,0.1,0.18954940114864233,1,193
60,Tournament,TwoPoint,100,100,0.3,0.1,0.2245891773507769,1,169
50,Tournament,TwoPoint,100,100,0.4,0.5,0.3233593446607834,1,181
70,Tournament,TwoPoint,100,80,0.6,0.5,0.3333405823053493,1,165
40,Tournament,TwoPoint,100,100,0.6,0.5,0.27231591633405844,1,185
60,Tournament,TwoPoint,100,100,0.3,0.5,0.3317473563652075,1,166
50,Tournament,TwoPoint,100,100,0.5,0.05,0.17216590354209957,1,179
70,Tournament,TwoPoint,100,80,0.7,0.05,0.23883477644507875,1,164
60,Tournament,TwoPoint,100,100,0.4,0.05,0.16872535086583998,1,174
40,Tournament,TwoPoint,100,100,0.7,0.05,0.15723554394395747,1,199
70,Tournament,TwoPoint,100,80,0.7,0.1,0.2914842175915678,1,166
50,Tournament,TwoPoint,100,100,0.5,0.1,0.2407146861637284,1,188
60,Tournament,TwoPoint,100,100,0.4,0.1,0.24843710879199216,1,177
70,Tournament,TwoPoint,100,80,0.7,0.5,0.33035049143052553,1,169
40,Tournament,TwoPoint,100,100,0.7,0.1,0.19998135903500458,1,190
50,Tournament,TwoPoint,100,100,0.5,0.5,0.3261168228059396,1,184
60,Tournament,TwoPoint,100,100,0.4,0.5,0.336422659148807,1,178
70,Tournament,TwoPoint,100,100,0.3,0.05,0.13975704020012417,1,164
40,Tournament,TwoPoint,100,100,0.7,0.5,0.2686438486575548,1,192
50,Tournament,TwoPoint,100,100,0.6,0.05,0.19333186188922521,1,186
70,Tournament,TwoPoint,100,100,0.3,0.1,0.22546196795064255,1,137
60,Tournament,TwoPoint,100,100,0.5,0.05,0.18856262681765124,1,161
50,Tournament,TwoPoint,100,100,0.6,0.1,0.25851685133964436,1,159
70,Tournament,TwoPoint,100,100,0.3,0.5,0.3297115163893327,1,134
60,Tournament,TwoPoint,100,100,0.5,0.1,0.26343613132111426,1,155
50,Tournament,TwoPoint,100,100,0.6,0.5,0.3311300592794108,1,163
70,Tournament,TwoPoint,100,100,0.4,0.05,0.16311853836636445,1,136
60,Tournament,TwoPoint,100,100,0.5,0.5,0.3380399235793846,1,159
50,Tournament,TwoPoint,100,100,0.7,0.05,0.22418924415676755,1,162
70,Tournament,TwoPoint,100,100,0.4,0.1,0.23446110941794537,1,139
60,Tournament,TwoPoint,100,100,0.6,0.05,0.21487637954954775,1,160
50,Tournament,TwoPoint,100,100,0.7,0.1,0.27612607011695517,1,163
70,Tournament,TwoPoint,100,100,0.4,0.5,0.3305930279166941,1,143
60,Tournament,TwoPoint,100,100,0.6,0.1,0.2716308197935699,1,161
70,Tournament,TwoPoint,100,100,0.5,0.05,0.17925365808421526,1,146
50,Tournament,TwoPoint,100,100,0.7,0.5,0.3413343864413807,1,167
60,Tournament,TwoPoint,100,100,0.6,0.5,0.3373886677609102,1,142
70,Tournament,TwoPoint,100,100,0.5,0.1,0.2564021650687565,1,119
60,Tournament,TwoPoint,100,100,0.7,0.05,0.24246992208461074,1,121
70,Tournament,TwoPoint,100,100,0.5,0.5,0.32894170898049785,1,121
60,Tournament,TwoPoint,100,100,0.7,0.1,0.2988727890190674,1,122
70,Tournament,TwoPoint,100,100,0.6,0.05,0.21182940221393934,1,119
60,Tournament,TwoPoint,100,100,0.7,0.5,0.34909756733364417,1,124
70,Tournament,TwoPoint,100,100,0.6,0.1,0.2676269047135173,1,117
70,Tournament,TwoPoint,100,100,0.6,0.5,0.3324043488146332,1,111
70,Tournament,TwoPoint,100,100,0.7,0.05,0.2348019912707347,1,109
70,Tournament,TwoPoint,100,100,0.7,0.1,0.28974344454725026,1,111
70,Tournament,TwoPoint,100,100,0.7,0.5,0.3359136460214798,1,115
