InstanceSize,SelectionMethod,CrossoverMethod,PopulationSize,MaxGenerations,SelectionRate,MutationRate,AvgRelativeError,MaxRelativeError,TimeElapsed
50,Tournament,TwoPoint,100,80,0.5,0.05,0.11702716742244677,1,123
40,Tournament,TwoPoint,100,80,0.7,0.05,0.13675858033981053,1,141
60,Tournament,TwoPoint,100,80,0.3,0.05,0.09946862314501675,1,101
70,Tournament,TwoPoint,100,60,0.6,0.02,0.0709878742326516,1,106
50,Tournament,TwoPoint,100,80,0.5,0.1,0.21868480412397384,1,125
60,Tournament,TwoPoint,100,80,0.3,0.1,0.18927352337610823,1,104
40,Tournament,TwoPoint,100,80,0.7,0.1,0.21208655737922136,1,143
70,Tournament,TwoPoint,100,60,0.6,0.05,0.1859033403537478,1,108
50,Tournament,TwoPoint,100,80,0.6,0.02,0.03296907939632138,0.4681850072858762,133
60,Tournament,TwoPoint,100,80,0.4,0.02,0.03234265164648325,1,113
40,Tournament,TwoPoint,100,100,0.3,0.02,0.025827981487733402,0.05852037784810894,116
70,Tournament,TwoPoint,100,60,0.6,0.1,0.25540949322376666,1,110
60,Tournament,TwoPoint,100,80,0.4,0.05,0.12339808754662515,1,115
50,Tournament,TwoPoint,100,80,0.6,0.05,0.155340493135249,1,135
40,Tournament,TwoPoint,100,100,0.3,0.05,0.025290290343259955,0.34098321533688647,118
70,Tournament,TwoPoint,100,60,0.7,0.02,0.10850154474372604,1,115
60,Tournament,TwoPoint,100,80,0.4,0.1,0.21204440051019768,1,116
40,Tournament,TwoPoint,100,100,0.3,0.1,0.10683207259633067,1,119
50,Tournament,TwoPoint,100,80,0.6,0.1,0.24358210845561135,1,136
70,Tournament,TwoPoint,100,60,0.7,0.05,0.21671090957744543,1,116
60,Tournament,TwoPoint,100,80,0.5,0.02,0.037711378571686084,1,124
40,Tournament,TwoPoint,100,100,0.4,0.02,0.029845576037212627,0.19879086787049557,131
70,Tournament,TwoPoint,100,60,0.7,0.1,0.2879936155629604,1,117
50,Tournament,TwoPoint,100,80,0.7,0.02,0.07577098993424057,1,143
60,Tournament,TwoPoint,100,80,0.5,0.05,0.15206088212368143,1,127
70,Tournament,TwoPoint,100,80,0.3,0.02,0.028563516648070046,1,103
40,Tournament,TwoPoint,100,100,0.4,0.05,0.04597154771637448,1,135
50,Tournament,TwoPoint,100,80,0.7,0.05,0.19732279160628952,1,146
70,Tournament,TwoPoint,100,80,0.3,0.05,0.09678378667328438,1,106
60,Tournament,TwoPoint,100,80,0.5,0.1,0.235865181312158,1,129
40,Tournament,TwoPoint,100,100,0.4,0.1,0.12410510782601153,1,136
50,Tournament,TwoPoint,100,80,0.7,0.1,0.2698593556181787,1,147
70,Tournament,TwoPoint,100,80,0.3,0.1,0.19086790471986684,1,110
60,Tournament,TwoPoint,100,80,0.6,0.02,0.06716058388638838,1,137
40,Tournament,TwoPoint,100,100,0.5,0.02,0.030203449924526282,0.1746082252804073,148
50,Tournament,TwoPoint,100,100,0.3,0.02,0.0210654393011145,0.12790760429596848,119
70,Tournament,TwoPoint,100,80,0.4,0.02,0.025652132628305836,1,117
60,Tournament,TwoPoint,100,80,0.6,0.05,0.1778214947639025,1,139
50,Tournament,TwoPoint,100,100,0.3,0.05,0.06308539624649684,1,122
70,Tournament,TwoPoint,100,80,0.4,0.05,0.12033528484806853,1,120
40,Tournament,TwoPoint,100,100,0.5,0.05,0.0569177541195677,0.5390979237928566,149
60,Tournament,TwoPoint,100,80,0.6,0.1,0.26370436288776766,1,141
50,Tournament,TwoPoint,100,100,0.3,0.1,0.1695411782706521,1,125
70,Tournament,TwoPoint,100,80,0.4,0.1,0.2078966676237739,1,122
40,Tournament,TwoPoint,100,100,0.5,0.1,0.1504458539697648,1,152
60,Tournament,TwoPoint,100,80,0.7,0.02,0.11217281199148676,1,148
70,Tournament,TwoPoint,100,80,0.5,0.02,0.04590121377119912,1,130
50,Tournament,TwoPoint,100,100,0.4,0.02,0.021107071222977076,0.0798747908683685,136
40,Tournament,TwoPoint,100,100,0.6,0.02,0.02921582785392345,0.3252531298319118,162
60,Tournament,TwoPoint,100,80,0.7,0.05,0.22454423187787662,1,150
70,Tournament,TwoPoint,100,80,0.5,0.05,0.15234375854882684,1,133
50,Tournament,TwoPoint,100,100,0.4,0.05,0.08915381923838497,1,139
40,Tournament,TwoPoint,100,100,0.6,0.05,0.09691437921473532,1,164
70,Tournament,TwoPoint,100,80,0.5,0.1,0.23471804250553863,1,134
60,Tournament,TwoPoint,100,80,0.7,0.1,0.2940934508587277,1,151
50,Tournament,TwoPoint,100,100,0.4,0.1,0.1956511608178692,1,140
40,Tournament,TwoPoint,100,100,0.6,0.1,0.17588984787312495,1,165
60,Tournament,TwoPoint,100,100,0.3,0.02,0.03414543216656925,1,123
70,Tournament,TwoPoint,100,80,0.6,0.02,0.06662999473983379,1,142
50,Tournament,TwoPoint,100,100,0.5,0.02,0.02620324082035906,0.2864906832298137,152
60,Tournament,TwoPoint,100,100,0.3,0.05,0.09367430536524532,1,127
70,Tournament,TwoPoint,100,80,0.6,0.05,0.18178003905394077,1,144
40,Tournament,TwoPoint,100,100,0.7,0.02,0.038708748699632936,1,177
50,Tournament,TwoPoint,100,100,0.5,0.05,0.12179834872464206,1,156
60,Tournament,TwoPoint,100,100,0.3,0.1,0.19092366052721083,1,133
70,Tournament,TwoPoint,100,80,0.6,0.1,0.25839719137889816,1,148
50,Tournament,TwoPoint,100,100,0.5,0.1,0.21683472871942985,1,159
40,Tournament,TwoPoint,100,100,0.7,0.05,0.13571274499267777,1,183
60,Tournament,TwoPoint,100,100,0.4,0.02,0.026214817806958206,0.6181229773462783,143
70,Tournament,TwoPoint,100,80,0.7,0.02,0.10805661393973016,1,156
50,Tournament,TwoPoint,100,100,0.6,0.02,0.04423187437126729,1,169
40,Tournament,TwoPoint,100,100,0.7,0.1,0.20750478818832346,1,181
60,Tournament,TwoPoint,100,100,0.4,0.05,0.12266632121253254,1,143
70,Tournament,TwoPoint,100,80,0.7,0.05,0.21362608085569942,1,141
50,Tournament,TwoPoint,100,100,0.6,0.05,0.1613250563288834,1,145
60,Tournament,TwoPoint,100,100,0.4,0.1,0.2170295495197024,1,123
70,Tournament,TwoPoint,100,80,0.7,0.1,0.28602836717596863,1,123
60,Tournament,TwoPoint,100,100,0.5,0.02,0.03532597067177546,1,130
50,Tournament,TwoPoint,100,100,0.6,0.1,0.23797830697718914,1,142
70,Tournament,TwoPoint,100,100,0.3,0.02,0.01737106579632346,0.35002073828287017,100
70,Tournament,TwoPoint,100,100,0.3,0.05,0.09795358256179237,1,104
60,Tournament,TwoPoint,100,100,0.5,0.05,0.1539752280322631,1,132
50,Tournament,TwoPoint,100,100,0.7,0.02,0.07590238610778462,1,149
70,Tournament,TwoPoint,100,100,0.3,0.1,0.19457459519067646,1,106
60,Tournament,TwoPoint,100,100,0.5,0.1,0.23253185841280724,1,135
50,Tournament,TwoPoint,100,100,0.7,0.05,0.2044488464316032,1,151
70,Tournament,TwoPoint,100,100,0.4,0.02,0.03376023744661422,1,114
60,Tournament,TwoPoint,100,100,0.6,0.02,0.05700677058096086,1,142
50,Tournament,TwoPoint,100,100,0.7,0.1,0.26946185360471625,1,153
70,Tournament,TwoPoint,100,100,0.4,0.05,0.12444147336573645,1,117
60,Tournament,TwoPoint,100,100,0.6,0.05,0.1887335739309904,1,120
70,Tournament,TwoPoint,100,100,0.4,0.1,0.21474205180922984,1,96
60,Tournament,TwoPoint,100,100,0.6,0.1,0.2502206512663344,1,109
70,Tournament,TwoPoint,100,100,0.5,0.02,0.041595092633377684,1,99
60,Tournament,TwoPoint,100,100,0.7,0.02,0.10629185817547829,1,114
70,Tournament,TwoPoint,100,100,0.5,0.05,0.1455548921780732,1,103
70,Tournament,TwoPoint,100,100,0.5,0.1,0.2328015972272372,1,104
60,Tournament,TwoPoint,100,100,0.7,0.05,0.21825341404977727,1,116
70,Tournament,TwoPoint,100,100,0.6,0.02,0.06691045347180893,1,109
60,Tournament,TwoPoint,100,100,0.7,0.1,0.28671813326675216,1,118
70,Tournament,TwoPoint,100,100,0.6,0.05,0.18157181159143673,1,102
70,Tournament,TwoPoint,100,100,0.6,0.1,0.25421346424102476,1,100
70,Tournament,TwoPoint,100,100,0.7,0.02,0.10723770359383565,1,103
70,Tournament,TwoPoint,100,100,0.7,0.05,0.21816235995382932,1,106
70,Tournament,TwoPoint,100,100,0.7,0.1,0.2794490889409201,1,106
